-2.534257953536570795
-2.456543500580676387
-3.253467199453648817
1.936347683774151340
3.593509153039501580
3.102516977859127056
-2.481402877614776514
-1.744117180684192192
-0.233870905558613812
-0.201235859150143970
-2.952604337922365207
0.817863467967950508
1.036249767375548636
2.891120887046863430
-0.802930409719239679
2.958739097192556677
-3.346249754547364397
1.832920150524657066
-2.567490382053974507
1.228156004908837806
-0.074290550906411845
-0.384619642087828284
-3.445307274901149075
0.971546004265070318
-2.818666048942457536
-1.040634069581046983
-0.422746637991837870
0.931061042547519979
-3.430936441877771692
2.413326480226738013
-0.345270962647630519
3.072263878100745416
-3.383277386241857254
3.149131336855298002
-2.839021593892169015
2.596702763994464203
3.008067864635572963
-0.222846828641924261
1.729063130847032115
3.590444908265228996
-2.214727204028295482
-3.686858452858396973
1.509263515913062292
-0.439574491594734884
1.710892918621715220
-0.620182359276071904
-0.148363010380069715
-2.824076662345523125
1.528947112674177600
-2.519771612133724581
-2.578867233139497284
-2.005838054828327444
1.190881352984493935
1.934398510814610006
-3.136084727583721143
-3.105615274803991355
2.802013288512903877
2.733321432933323969
-2.236758524212935750
-3.576436279448573785
1.435158441096841209
1.024394528037449348
2.510864239038663737
1.314747685476175931
2.940170162603438886
-3.500520899065466818
1.396984771474421017
1.524589242225975916
-3.615510208852743546
-0.580156688351807892
1.663038054076244832
1.889503746851443733
1.464349187369718308
-0.249433166487259689
-3.536955081661757205
3.147216536292094524
-3.280997585464793698
2.641451599457095956
3.084109751099652463
1.576517048942857269
0.409566463040980600
-0.483216554795756426
-2.654496719790381043
1.331314844457853308
1.690467226030491599
-2.468481429924826998
-2.928780322355678312
-2.896017162287061186
-2.742025264433060272
-1.291720913772641088
0.556515228994084121
-2.383913889000200736
-3.848955043388702091
0.343736875905671313
1.490241091801742579
2.916279656006300680
-2.208139161925962046
-3.759140607840716797
2.700210954886397730
-2.400029029424743943
-1.065251750384793805
2.530867782092805385
-3.151876123863763812
2.225158656721517136
0.227311522627037466
1.443006201584711823
-4.231412160645929177
3.172433409799782833
2.986196701903983453
3.133149545420785387
-1.310005294502293749
2.795526866801277155
-0.318922101941904568
-3.637954592526008835
2.124298333866463384
1.571415960768499209
1.622384836995993895
-2.556545407233017375
-2.905556225465450115
2.103955580566879480
-2.367399631622704170
2.254205061526108000
-3.545537150934253923
1.655444076422609934
-0.234747889110202390
2.141263569151534263
-0.623987256451599026
2.755386698301072634
0.877493121956631761
3.313696490638528225
3.045560922567175588
-3.682055829067064412
3.256815636843978012
-2.945542788165753656
1.070019468514601391
-0.186550551199394843
-3.429350164952126967
0.986998742200230983
2.408707317398351755
1.505196845716186838
-1.596206874537472231
-0.511576008997635112
-2.352394777314052998
-3.176972280213293587
2.106198721001974583
-2.199490325090162290
2.466299198614389621
-2.835804404489894459
2.833161011577697508
1.190028921247059834
-2.685207983234285667
2.322012187318219567
-0.198265447952113982
2.909583522156132585
0.359123388188412440
-0.550964933278029645
-1.197849691401838834
-2.660844525557485962
1.264425478734233499
-0.841460258376123038
-3.311147857413601958
2.965445861182857357
3.165123765790260890
3.145288572198777111
0.116410701015503645
3.246322985241330450
2.998266514106565417
1.120381104201165545
2.788505230449315420
-1.041873580468284377
0.994372478676618821
-0.503005700667671363
-3.117013173919327418
1.657178270669762421
2.805583360812220484
-3.734713155647421345
1.547209959655710731
